% Model,ion trap blade.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 15 2024, 18:19"
% Dimension,3
% Nodes,9999
% Expressions,1
% Description,Electric potential
% Length unit,mm
% x,y,z,esbe.V (V)
0,0,0.44603920784156825,2.678924137181054E-4
0,0,0.4464892978595716,2.67555755946218E-4
0,0,0.44693938787757537,2.6721958924253754E-4
0,0,0.44738947789557915,2.668839129401218E-4
0,0,0.44783956791358315,2.6654872637355605E-4
0,0,0.44828965793158626,2.6621402887817055E-4
0,0,0.44873974794959004,2.658798197903763E-4
0,0,0.4491898379675936,2.6554609844795744E-4
0,0,0.44963992798559715,2.652128641896581E-4
0,0,0.4500900180036005,2.648801163555002E-4
0,0,0.45054010802160427,2.645466474022048E-4
0,0,0.45099019803960805,2.642122506256537E-4
0,0,0.4514402880576114,2.638783396956791E-4
0,0,0.4518903780756154,2.63544913795169E-4
0,0,0.45234046809361894,2.6321197210810686E-4
0,0,0.4527905581116225,2.628795138204087E-4
0,0,0.45324064812962583,2.62547538118856E-4
0,0,0.4536907381476296,2.62216044191849E-4
0,0,0.4541408281656334,2.618850312289499E-4
0,0,0.45459091818363656,2.615544984215269E-4
0,0,0.45504100820164034,2.6122444496169857E-4
0,0,0.4554910982196439,2.608948700434195E-4
0,0,0.4559411882376477,2.605657728619263E-4
0,0,0.45639127825565073,2.6023715261347564E-4
0,0,0.4568413682736545,2.5990900849631304E-4
0,0,0.4572914582916583,2.595813397094247E-4
0,0,0.45774154830966235,2.592541454533607E-4
0,0,0.45819163832766563,2.5892742493016044E-4
0,0,0.45864172834566896,2.5860117734309487E-4
0,0,0.45909181836367274,2.5827540189669526E-4
0,0,0.4595419083816761,2.5795009779696655E-4
0,0,0.45999199839967986,2.5762526425136996E-4
0,0,0.46044208841768364,2.5730090046809876E-4
0,0,0.46089217843568697,2.5697700565763433E-4
0,0,0.46134226845369053,2.56653579031073E-4
0,0,0.46179235847169453,2.5633061980094487E-4
0,0,0.4622424484896981,2.5600812718147743E-4
0,0,0.46269253850770187,2.556861003876936E-4
0,0,0.463142628525705,2.553645386363457E-4
0,0,0.46359271854370876,2.550434411454378E-4
0,0,0.46404280856171254,2.54722807134085E-4
0,0,0.46449289857971565,2.5440263582304345E-4
0,0,0.46494298859771926,2.5408292643395655E-4
0,0,0.465393078615723,2.5376367819030226E-4
0,0,0.46584316863372677,2.5344489031660367E-4
0,0,0.4662932586517304,2.5312656203837786E-4
0,0,0.4667433486697341,2.528086925831178E-4
0,0,0.4671934386877377,2.5249128117919763E-4
0,0,0.4676435287057413,2.5217432705619287E-4
0,0,0.46809361872374483,2.5185782944532956E-4
0,0,0.46854370874174833,2.515417875788382E-4
0,0,0.4689937987597519,2.5122620069060065E-4
0,0,0.4694438887777552,2.5091106801531423E-4
0,0,0.469893978795759,2.5059638878932675E-4
0,0,0.4703440688137628,2.502821622501492E-4
0,0,0.4707941588317661,2.4996838763656926E-4
0,0,0.4712442488497699,2.4965506418874774E-4
0,0,0.4716943388677737,2.493421911479348E-4
0,0,0.47214442888577723,2.490297677571057E-4
0,0,0.472594518903781,2.4871779326000876E-4
0,0,0.4730446089217841,2.4840626690175466E-4
0,0,0.4734946989397879,2.480951879290944E-4
0,0,0.47394478895779146,2.47784555589642E-4
0,0,0.474394878975795,2.474743691325675E-4
0,0,0.47484496899379836,2.471646278081217E-4
0,0,0.47529505901180213,2.468553308679266E-4
0,0,0.47574514902980614,2.465464775648473E-4
0,0,0.47619523904780947,2.462380671529587E-4
0,0,0.47664532906581325,2.459300988877011E-4
0,0,0.47709541908381703,2.4562257202563956E-4
0,0,0.47754550910182036,2.453154858247878E-4
0,0,0.4779955991198239,2.450088395443096E-4
0,0,0.47844568913782753,2.447026324445536E-4
0,0,0.4788957791558313,2.4439686378706273E-4
0,0,0.47934586917383437,2.4409153283485013E-4
0,0,0.47979595919183843,2.4378663885220916E-4
0,0,0.4802460492098422,2.434821811043951E-4
0,0,0.48069613922784576,2.4317815885808655E-4
0,0,0.48114622924584927,2.428745713811565E-4
0,0,0.4815963192638526,2.4257141794281883E-4
0,0,0.4820464092818564,2.4226869781315656E-4
0,0,0.48249649929986016,2.4196641026428146E-4
0,0,0.4829465893178635,2.416645545686479E-4
0,0,0.4833966793358673,2.4136313000034E-4
0,0,0.4838467693538706,2.4106213583474038E-4
0,0,0.4842968593718744,2.407615713484572E-4
0,0,0.48474694938987817,2.4046143581911428E-4
0,0,0.4851970394078817,2.4016172852562353E-4
0,0,0.4856471294258855,2.39862448748282E-4
0,0,0.4860972194438886,2.3956359576856896E-4
0,0,0.4865473094618924,2.392651688690097E-4
0,0,0.48699739947989595,2.3896716733348873E-4
0,0,0.4874474894978993,2.3866959044704407E-4
0,0,0.48789757951590285,2.3837243749593243E-4
0,0,0.48834766953390657,2.3807570776765603E-4
0,0,0.4887977595519104,2.3777940055093056E-4
0,0,0.48924784956991435,2.3748351513544225E-4
0,0,0.48969793958791774,2.3718805081274393E-4
0,0,0.49014802960592124,2.368930068747067E-4
0,0,0.49059811962392486,2.3659838261495553E-4
0,0,0.4910482096419284,2.3630417732832445E-4
0,0,0.491498299659932,2.3601039031033617E-4
0,0,0.4919483896779355,2.3571702085850403E-4
0,0,0.4923984796959389,2.3542406827093028E-4
0,0,0.49284856971394264,2.3513153184699914E-4
0,0,0.49329865973194625,2.34839410887395E-4
0,0,0.4937487497499502,2.3454770469409896E-4
0,0,0.49419883976795403,2.3425641257000807E-4
0,0,0.4946489297859571,2.3396553381931952E-4
0,0,0.4950990198039609,2.3367506774742922E-4
0,0,0.49554910982196465,2.3338501366100117E-4
0,0,0.4959991998399678,2.330953708676439E-4
0,0,0.49644928985797154,2.328061386763034E-4
0,0,0.49689937987597516,2.325173163971097E-4
0,0,0.49734946989397866,2.3222890334121966E-4
0,0,0.4977995599119827,2.3194089882129596E-4
0,0,0.4982496499299862,2.316533021505668E-4
0,0,0.49869973994798983,2.3136611264411473E-4
0,0,0.4991498299659931,2.3107932961766772E-4
0,0,0.49959991998399683,2.3079295238843684E-4
0,0,0.5000500100020004,2.305069802745639E-4
0,0,0.500500100020004,2.3022141259541797E-4
0,0,0.5009501900380073,2.2993624867173514E-4
0,0,0.5014002800560111,2.2965148782488724E-4
0,0,0.5018503700740149,2.293671293780589E-4
0,0,0.502300460092018,2.2908317265510694E-4
0,0,0.5027505501100218,2.2879961698116236E-4
0,0,0.5032006401280253,2.2851646168247416E-4
0,0,0.5036507301460293,2.2823370608672598E-4
0,0,0.5041008201640329,2.2795134952223288E-4
0,0,0.5045509101820362,2.2766939131892757E-4
0,0,0.50500100020004,2.2738783080747133E-4
0,0,0.5054510902180438,2.2710666731994098E-4
0,0,0.5059011802360471,2.2682590018950274E-4
0,0,0.5063512702540505,2.2654552875050592E-4
0,0,0.5068013602720542,2.2626555233810648E-4
0,0,0.5072514502900577,2.2598597028904155E-4
0,0,0.5077015403080616,2.2570678194088183E-4
0,0,0.5081516303260654,2.254279866323785E-4
0,0,0.5086017203440691,2.2514958370337644E-4
0,0,0.5090518103620724,2.2487157249507107E-4
0,0,0.509501900380076,2.2459395234939328E-4
0,0,0.5099519903980797,2.2431672260983526E-4
0,0,0.5104020804160834,2.24039882620531E-4
0,0,0.5108521704340865,2.2376343172714804E-4
0,0,0.5113022604520903,2.234873692761154E-4
0,0,0.511752350470094,2.2321169461535922E-4
0,0,0.5122024404880976,2.2293640709347261E-4
0,0,0.5126525305061014,2.2266150606048331E-4
0,0,0.5131026205241047,2.2238699086739137E-4
0,0,0.5135527105421085,2.2211286086646145E-4
0,0,0.5140028005601118,2.2183911541068333E-4
0,0,0.5144528905781156,2.215657538544944E-4
0,0,0.5149029805961194,2.2129277555356115E-4
0,0,0.5153530706141227,2.2102017986397153E-4
0,0,0.5158031606321263,2.2074796614364803E-4
0,0,0.5162532506501298,2.204761337512174E-4
0,0,0.5167033406681336,2.202046820463455E-4
0,0,0.5171534306861376,2.1993361039014496E-4
0,0,0.5176035207041407,2.1966291814445524E-4
0,0,0.5180536107221445,2.1939260467225552E-4
0,0,0.5185037007401483,2.191226693379622E-4
0,0,0.5189537907581514,2.1885311150660666E-4
0,0,0.519403880776155,2.1858393054441805E-4
0,0,0.5198539707941587,2.1831512581888847E-4
0,0,0.5203040608121625,2.1804669669856815E-4
0,0,0.5207541508301656,2.177786425528504E-4
0,0,0.5212042408481699,2.1751096275231165E-4
0,0,0.5216543308661734,2.1724365666871744E-4
0,0,0.5221044208841771,2.1697672367462784E-4
0,0,0.5225545109021805,2.1671016314403838E-4
0,0,0.5230046009201842,2.1644397445191171E-4
0,0,0.5234546909381876,2.1617815697395123E-4
0,0,0.523904780956191,2.159127100870616E-4
0,0,0.5243548709741948,2.1564763316949277E-4
0,0,0.5248049609921985,2.1538292560050864E-4
0,0,0.5252550510102019,2.151185867599499E-4
0,0,0.5257051410282056,2.148546160293677E-4
0,0,0.5261552310462094,2.1459101279064363E-4
0,0,0.526605321064213,2.1432777642736277E-4
0,0,0.5270554110822168,2.1406490632396545E-4
0,0,0.5275055011002199,2.138024018657628E-4
0,0,0.5279555911182237,2.1354026243913804E-4
0,0,0.5284056811362272,2.1327848743178494E-4
0,0,0.5288557711542308,2.130170762320695E-4
0,0,0.5293058611722341,2.127560282296631E-4
0,0,0.5297559511902379,2.1249534281525106E-4
0,0,0.5302060412082417,2.1223501938049012E-4
0,0,0.5306561312262452,2.119750573181551E-4
0,0,0.531106221244249,2.1171545602171726E-4
0,0,0.5315563112622528,2.1145621488621695E-4
0,0,0.5320064012802561,2.1119733330724876E-4
0,0,0.5324564912982597,2.10938810681887E-4
0,0,0.5329065813162632,2.1068064640775326E-4
0,0,0.533356671334267,2.1042283988386215E-4
0,0,0.5338067613522701,2.1016539051012164E-4
0,0,0.534256851370274,2.0990829768730793E-4
0,0,0.5347069413882779,2.0965156081745318E-4
0,0,0.5351570314062816,2.093951793036286E-4
0,0,0.535607121424285,2.0913915254955687E-4
0,0,0.5360572114422884,2.0888347996041688E-4
0,0,0.5365073014602921,2.0862816094232347E-4
0,0,0.5369573914782959,2.083731949018633E-4
0,0,0.5374074814962992,2.081185812475338E-4
0,0,0.537857571514303,2.0786431938814038E-4
0,0,0.5383076615323064,2.076104087337825E-4
0,0,0.5387577515503099,2.0735684869536367E-4
0,0,0.5392078415683139,2.071036386851197E-4
0,0,0.5396579315863175,2.0685077811592907E-4
0,0,0.5401080216043213,2.0659826640179613E-4
0,0,0.5405581116223244,2.063461029581208E-4
0,0,0.5410082016403281,2.0609428720047476E-4
0,0,0.5414582916583317,2.0584281854629186E-4
0,0,0.5419083816763355,2.0559169641338592E-4
0,0,0.5423584716943386,2.053409202206133E-4
0,0,0.5428085617123424,2.0509048938829356E-4
0,0,0.5432586517303462,2.0484040333719738E-4
0,0,0.5437087417483497,2.0459066148941028E-4
0,0,0.5441588317663535,2.043412632679346E-4
0,0,0.544608921784357,2.0409220809656462E-4
0,0,0.5450590118023606,2.0384349540040429E-4
0,0,0.5455091018203642,2.0359512460513002E-4
0,0,0.5459591918383677,2.033470951376213E-4
0,0,0.5464092818563714,2.0309940642604905E-4
0,0,0.5468593718743746,2.028520578989737E-4
0,0,0.5473094618923784,2.0260504898624888E-4
0,0,0.547759551910382,2.0235837911863983E-4
0,0,0.5482096419283855,2.0211204772802287E-4
0,0,0.5486597319463888,2.0186605424694047E-4
0,0,0.5491098219643928,2.0162039810898806E-4
0,0,0.5495599119823966,2.01375078748991E-4
0,0,0.5500100020004004,2.011300956025119E-4
0,0,0.5504600920184035,2.0088544810613774E-4
0,0,0.5509101820364073,2.0064113569714416E-4
0,0,0.5513602720544108,2.003971578144713E-4
0,0,0.5518103620724144,2.0015351389719455E-4
0,0,0.5522604520904177,1.9991020338573987E-4
0,0,0.5527105421084215,1.996672257214855E-4
0,0,0.5531606321264251,1.9942458034678898E-4
0,0,0.5536107221444289,1.9918226670480668E-4
0,0,0.5540608121624326,1.989402842397757E-4
0,0,0.554510902180436,1.9869863239690456E-4
0,0,0.5549609921984398,1.9845731062204282E-4
0,0,0.5554110822164431,1.9821631836246852E-4
0,0,0.5558611722344469,1.97975655066014E-4
0,0,0.5563112622524506,1.9773532018157233E-4
0,0,0.5567613522704539,1.9749531315902714E-4
0,0,0.5572114422884575,1.972556334492023E-4
0,0,0.5576615323064612,1.9701628050375168E-4
0,0,0.5581116223244651,1.9677725377531367E-4
0,0,0.5585617123424688,1.9653855271758135E-4
0,0,0.559011802360472,1.963001767848029E-4
0,0,0.5594618923784759,1.9606212543279815E-4
0,0,0.5599119823964795,1.9582439811742253E-4
0,0,0.5603620724144829,1.9558699429664348E-4
0,0,0.5608121624324862,1.9534991342815347E-4
0,0,0.56126225245049,1.9511315497108567E-4
0,0,0.5617123424684933,1.9487671838572772E-4
0,0,0.5621624324864971,1.946406031331331E-4
0,0,0.5626125225045009,1.9440480867487838E-4
0,0,0.5630626125225049,1.941693344741811E-4
0,0,0.563512702540508,1.9393417999435947E-4
0,0,0.5639627925585118,1.9369934470023047E-4
0,0,0.5644128825765153,1.9346482805721044E-4
0,0,0.5648629725945191,1.932306295321217E-4
0,0,0.5653130626125222,1.9299674859193233E-4
0,0,0.565763152630526,1.9276318470524186E-4
0,0,0.5662132426485298,1.925299373409092E-4
0,0,0.5666633326665329,1.9229700596930244E-4
0,0,0.5671134226845371,1.9206439006124593E-4
0,0,0.5675635127025405,1.918320890886352E-4
0,0,0.5680136027205442,1.9160010252434242E-4
0,0,0.5684636927385476,1.913684298419406E-4
0,0,0.5689137827565514,1.9113707051604534E-4
0,0,0.5693638727745549,1.9090602402226445E-4
0,0,0.5698139627925586,1.9067528983663078E-4
0,0,0.570264052810562,1.9044486743687895E-4
0,0,0.5707141428285657,1.9021475630084245E-4
0,0,0.5711642328465691,1.899849559075656E-4
0,0,0.571614322864573,1.8975546573702425E-4
0,0,0.5720644128825765,1.8952628527001743E-4
0,0,0.5725145029005803,1.8929741398820542E-4
0,0,0.572964592918584,1.8906885137422863E-4
0,0,0.5734146829365872,1.8884059691148293E-4
0,0,0.5738647729545907,1.8861265008442412E-4
0,0,0.5743148629725945,1.8838501037803535E-4
0,0,0.5747649529905983,1.8815767727858607E-4
0,0,0.5752150430086014,1.8793065027295202E-4
0,0,0.5756651330266052,1.8770392884904282E-4
0,0,0.5761152230446087,1.8747751249549756E-4
0,0,0.5765653130626127,1.8725140070196059E-4
0,0,0.5770154030806163,1.8702559295885948E-4
0,0,0.5774654930986198,1.868000887573617E-4
0,0,0.5779155831166234,1.8657488758976916E-4
0,0,0.5783656731346267,1.8634998894919222E-4
0,0,0.5788157631526305,1.8612539232948887E-4
0,0,0.5792658531706343,1.8590109722533676E-4
0,0,0.5797159431886376,1.8567710313241535E-4
0,0,0.5801660332066411,1.8545340954720033E-4
0,0,0.5806161232246452,1.8523001596718654E-4
0,0,0.5810662132426487,1.8500692189032334E-4
0,0,0.5815163032606525,1.8478412681577436E-4
0,0,0.5819663932786557,1.8456163024340583E-4
0,0,0.5824164832966594,1.843394316740363E-4
0,0,0.5828665733146631,1.8411753060931617E-4
0,0,0.5833166633326665,1.8389592655146045E-4
0,0,0.5837667533506699,1.8367461900409363E-4
0,0,0.5842168433686736,1.8345360747101802E-4
0,0,0.5846669333866774,1.8323289145740374E-4
0,0,0.585117023404681,1.8301247046910527E-4
0,0,0.5855671134226847,1.8279234401285573E-4
0,0,0.5860172034406885,1.825725115958939E-4
0,0,0.5864672934586919,1.8235297272679255E-4
0,0,0.5869173834766954,1.8213372691461456E-4
0,0,0.587367473494699,1.8191477366948355E-4
0,0,0.5878175635127028,1.816961125021806E-4
0,0,0.5882676535307059,1.8147774292448515E-4
0,0,0.5887177435487096,1.812596644487222E-4
0,0,0.5891678335667132,1.8104187658841888E-4
0,0,0.589617923584717,1.8082437885761932E-4
0,0,0.5900680136027208,1.8060717077138765E-4
0,0,0.5905181036207241,1.8039025184549314E-4
0,0,0.5909681936387279,1.801736215966427E-4
0,0,0.5914182836567317,1.799572795423282E-4
0,0,0.591868373674735,1.7974122520077618E-4
0,0,0.5923184636927386,1.7952545809103975E-4
0,0,0.5927685537107421,1.793099777331747E-4
0,0,0.5932186437287458,1.7909478364786478E-4
0,0,0.5936687337467492,1.788798753565692E-4
0,0,0.5941188237647529,1.7866525238180529E-4
0,0,0.5945689137827563,1.784509142467609E-4
0,0,0.5950190038007602,1.7823686047541663E-4
0,0,0.5954690938187639,1.7802309059239668E-4
0,0,0.5959191838367676,1.7780960412364533E-4
0,0,0.5963692738547712,1.7759640059505574E-4
0,0,0.5968193638727743,1.773834795344145E-4
0,0,0.5972694538907781,1.7717084046952984E-4
0,0,0.5977195439087819,1.7695848292922228E-4
0,0,0.598169633926785,1.767464064430166E-4
0,0,0.5986197239447888,1.765346105416024E-4
0,0,0.5990698139627924,1.7632309475588536E-4
0,0,0.5995199039807961,1.7611185861816144E-4
0,0,0.5999699939987999,1.7590090166120197E-4
0,0,0.6004200840168035,1.7569022341860745E-4
0,0,0.600870174034807,1.7547982342461157E-4
0,0,0.6013202640528108,1.7526970121464758E-4
0,0,0.6017703540708141,1.7505985632464485E-4
0,0,0.6022204440888177,1.748502882912631E-4
0,0,0.6026705341068213,1.746409966523286E-4
0,0,0.6031206241248246,1.7443198094600158E-4
0,0,0.6035707141428284,1.7422324071146925E-4
0,0,0.6040208041608321,1.740147754886994E-4
0,0,0.6044708941788361,1.7380658481818377E-4
0,0,0.6049209841968393,1.7359866824158063E-4
0,0,0.605371074214843,1.7339102530134019E-4
0,0,0.6058211642328466,1.7318365554020582E-4
0,0,0.6062712542508503,1.7297655850220372E-4
0,0,0.6067213442688535,1.7276973373183627E-4
0,0,0.6071714342868574,1.7256318077443072E-4
0,0,0.6076215243048608,1.7235689917609494E-4
0,0,0.6080716143228644,1.7215088848404874E-4
0,0,0.6085217043408684,1.7194514824553364E-4
0,0,0.6089717943588717,1.717396780093524E-4
0,0,0.6094218843768755,1.7153447732459488E-4
0,0,0.6098719743948788,1.7132954574128334E-4
0,0,0.6103220644128826,1.711248828100845E-4
0,0,0.6107721544308864,1.709204880827155E-4
0,0,0.6112222444488895,1.7071636111112495E-4
0,0,0.6116723344668933,1.7051250144881416E-4
0,0,0.6121224244848968,1.7030890864916642E-4
0,0,0.6125725145029006,1.7010558226689468E-4
0,0,0.6130226045209044,1.699025218574136E-4
0,0,0.6134726945389077,1.6969972697659843E-4
0,0,0.6139227845569115,1.6949719718144414E-4
0,0,0.6143728745749153,1.692949320295607E-4
0,0,0.6148229645929186,1.6909293107909493E-4
0,0,0.615273054610922,1.688911938892172E-4
0,0,0.6157231446289257,1.6868972001988884E-4
0,0,0.6161732346469291,1.684885090315032E-4
0,0,0.6166233246649329,1.682875604854554E-4
0,0,0.6170734146829366,1.6808687394390988E-4
0,0,0.6175235047009401,1.6788644896945874E-4
0,0,0.6179735947189438,1.6768628512599422E-4
0,0,0.6184236847369475,1.6748638197752307E-4
0,0,0.6188737747549511,1.6728673908924553E-4
0,0,0.619323864772955,1.6708735602688572E-4
0,0,0.619773954790958,1.6688823235698393E-4
0,0,0.6202240448089618,1.6668936764687326E-4
0,0,0.6206741348269655,1.6649076146448092E-4
0,0,0.6211242248449687,1.6629241337851302E-4
0,0,0.6215743148629722,1.6609432295850487E-4
0,0,0.622024404880976,1.6589648977453735E-4
0,0,0.62247449489898,1.656989133976992E-4
0,0,0.6229245849169833,1.655015933994513E-4
0,0,0.6233746749349871,1.6530452935226755E-4
0,0,0.6238247649529907,1.651077208293236E-4
0,0,0.6242748549709942,1.6491116740438832E-4
0,0,0.6247249449889978,1.6471486865209193E-4
0,0,0.6251750350070013,1.6451882414769085E-4
0,0,0.6256251250250049,1.6432303346710156E-4
0,0,0.6260752150430082,1.6412749618713654E-4
0,0,0.6265253050610122,1.6393221188515297E-4
0,0,0.626975395079016,1.637371801394066E-4
0,0,0.6274254850970198,1.6354240052884016E-4
0,0,0.6278755751150229,1.6334787263293932E-4
0,0,0.6283256651330265,1.6315359603204585E-4
0,0,0.6287757551510302,1.6295957030728128E-4
0,0,0.629225845169034,1.6276579504015658E-4
0,0,0.6296759351870372,1.6257226981341352E-4
0,0,0.6301260252050409,1.6237899420993E-4
0,0,0.6305761152230446,1.62185967813833E-4
0,0,0.6310262052410485,1.6199319020944718E-4
0,0,0.6314762952590521,1.618006609823688E-4
0,0,0.6319263852770554,1.6160837971836584E-4
0,0,0.6323764752950592,1.614163460041786E-4
0,0,0.6328265653130625,1.612245594271389E-4
0,0,0.6332766553310663,1.61033019575498E-4
0,0,0.63372674534907,1.6084172603800066E-4
0,0,0.6341768353670734,1.606506784039988E-4
0,0,0.6346269253850767,1.6045987626386177E-4
0,0,0.6350770154030805,1.6026931920848017E-4
0,0,0.6355271054210843,1.600790068293995E-4
0,0,0.6359771954390883,1.5988893871896406E-4
0,0,0.6364272854570914,1.5969911446992412E-4
0,0,0.6368773754750952,1.5950953367629885E-4
0,0,0.6373274654930987,1.5932019593216992E-4
0,0,0.6377775555111023,1.5913110083277515E-4
0,0,0.6382276455291056,1.5894224797379473E-4
0,0,0.6386777355471094,1.5875363695165567E-4
0,0,0.6391278255651132,1.5856526736341987E-4
0,0,0.6395779155831165,1.5837713880691075E-4
0,0,0.6400280056011203,1.5818925088074108E-4
0,0,0.6404780956191236,1.5800160318395467E-4
0,0,0.6409281856371274,1.5781419531646964E-4
0,0,0.6413782756551312,1.576270268787176E-4
0,0,0.6418283656731347,1.5744009747215276E-4
